name,content,price
HP Z북 Power G10 7C3N0AV 32GB램,"노트북/운영체제(OS): 윈도우11프로/용도: 그래픽작업용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/400nit/
CPU 인텔/코어i9-13세대/i9-13900H (2.6GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 32GB/5200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX 3000 Ada/VRAM:8GB/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/
파워 배터리: 83Wh/어댑터: 150W/전원: USB-PD(+DC)/
주요제원 두께: 22.8mm/무게: 2.01kg/색상: 그레이","3,541,150"
HP 엔비 x360 14-fa0041AU,"AI 노트북/운영체제(OS): 윈도우11/용도: 사무/인강용, 휴대용/
화면정보 35.6cm(14인치)/2880x1800(WQXGA+)/400nit/주사율: 120Hz/
CPU AMD/라이젠7(Zen4)/8840HS (3.3GHz)/옥타(8)코어/
NPU AMD 라이젠 AI/16TOPS/
램 LPDDR5(온보드)/램 용량: 16GB/6400MHz/램 교체: 불가능/
그래픽 내장그래픽/Radeon 780M/12core/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 59Wh/어댑터: 65W/전원: USB-PD/최대11시간15분/
주요제원 두께: 16.9mm/무게: 1.39kg/색상: 실버","1,299,000"
HP 17s-cu2022TU WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 43.9cm(17.3인치)/1920x1080(FHD)/300nit/
CPU 인텔/코어i7-12세대/i7-1255U (1.7GHz)/10코어(2P+8E)/
램 DDR4/램 용량: 16GB/3200MHz/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/
파워 배터리: 41Wh/전원: DC/
주요제원 두께: 19.9mm/무게: 2.38kg/색상: 실버","890,000"
HP 파빌리온 16-ag0024AU,"AI 노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용/
화면정보 40.6cm(16인치)/1920x1200(WUXGA)/300nit/
CPU AMD/라이젠7(Zen4)/8840U (3.3GHz)/옥타(8)코어/
NPU AMD 라이젠 AI/16TOPS/
램 LPDDR5(온보드)/램 용량: 16GB/6400MHz/램 교체: 불가능/
그래픽 내장그래픽/Radeon 780M/12core/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 59Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 18.3mm/무게: 1.79kg/색상: 실버","967,020"
HP 빅터스 16-s1121AX,"AI 노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 40.9cm(16.1인치)/1920x1080(FHD)/300nit/주사율: 165Hz/
CPU AMD/라이젠7(Zen4)/8845HS (3.8GHz)/옥타(8)코어/
NPU AMD 라이젠 AI/16TOPS/
램 DDR5/램 용량: 16GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 120W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 70Wh/어댑터: 200W/전원: USB-PD(+DC)/
주요제원 두께: 22.9mm/무게: 2.31kg/쿨링팬: 2개/색상: 화이트","1,549,000"
HP 빅터스 15-fb2055AX,"AI 노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU AMD/라이젠7(Zen4)/8845HS (3.8GHz)/옥타(8)코어/
NPU AMD 라이젠 AI/16TOPS/
램 DDR5/램 용량: 8GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 75W/VRAM:8GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 70Wh/어댑터: 200W/전원: DC/
주요제원 두께: 23.5mm/무게: 2.29kg/쿨링팬: 2개/색상: 다크실버","1,198,990"
HP 오멘 16-wf0062TX,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.9cm(16.1인치)/2560x1440(QHD)/300nit/주사율: 240Hz/
CPU 인텔/코어i9-13세대/i9-13900HX (2.2GHz)/24코어(8P+16E)/
램 DDR5/램 용량: 32GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4070/TGP: 140W/VRAM:8GB/논 옵티머스/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 83Wh/어댑터: 280W/전원: DC/
주요제원 두께: 23.5mm/무게: 2.37kg/쿨링팬: 2개/색상: 블랙","2,579,650"
HP 오멘 16-wf1037TX,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.9cm(16.1인치)/2560x1440(QHD)/300nit/주사율: 240Hz/
CPU 인텔/코어i7-14세대/i7-14700HX (5.5GHz)/20코어(8P+12E)/
램 DDR5/램 용량: 32GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 140W/VRAM:8GB/논 옵티머스/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11be(Wi-Fi 7)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 83Wh/어댑터: 280W/전원: DC/
주요제원 두께: 23.5mm/무게: 2.39kg/쿨링팬: 2개/색상: 블랙","2,019,000"
HP 프로북 460 G11 A9MR0PT 32GB램,"AI 노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용/
화면정보 40.6cm(16인치)/1920x1200(WUXGA)/300nit/
CPU 인텔/코어 울트라7/155H (4.8GHz)/16코어(6P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 DDR5/램 용량: 32GB/램 교체: 가능/
그래픽 내장그래픽/Arc/8core/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 56Wh/어댑터: 65W/전원: USB-PD/최대13시간/
주요제원 두께: 10.9mm/무게: 1.748kg/색상: 실버","1,380,000"
HP 엘리트북 865 G10 9F195PT 32GB램,"AI 노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용/
화면정보 40.6cm(16인치)/1920x1200(WUXGA)/400nit/
CPU AMD/라이젠7(Zen4)/7840U (3.3GHz)/옥타(8)코어/
NPU AMD 라이젠 AI/10TOPS/
램 DDR5/램 용량: 32GB/5600MHz/램 교체: 가능/
그래픽 내장그래픽/Radeon 780M/12core/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 51Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 19.2mm/무게: 1.74kg/색상: 실버","1,139,000"
HP 오멘 16-xf0052AX 32GB램,"AI 노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.9cm(16.1인치)/2560x1440(QHD)/300nit/주사율: 240Hz/
CPU AMD/라이젠7(Zen4)/7840HS (3.8Hz)/옥타(8)코어/
NPU AMD 라이젠 AI/10TOPS/
램 DDR5/램 용량: 32GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 140W/VRAM:8GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 83Wh/전원: USB-PD(+DC)/
주요제원 두께: 23mm/무게: 2.4kg/쿨링팬: 2개/색상: 블랙","1,835,000"
HP 15-fd0247TU 16GB램,"노트북/운영체제(OS): 윈도우11홈 S/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/250nit/
CPU 인텔/N-시리즈/N100 (1.0GHz)/쿼드(4)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/128GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/
파워 배터리: 41Wh/어댑터: 45W/전원: DC/
주요제원 두께: 18.6mm/무게: 1.59kg/색상: 골드","418,990"
HP 빅터스 15-fb2039AX,"AI 노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU AMD/라이젠5(Zen4)/8645H (4.3GHz)/헥사(6)코어/
NPU AMD 라이젠 AI/16TOPS/
램 DDR5/램 용량: 8GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4050/TGP: 75W/VRAM:6GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 70Wh/어댑터: 200W/전원: DC/
주요제원 두께: 23.5mm/무게: 2.29kg/쿨링팬: 2개/색상: 다크실버","979,000"
HP 15-fd0247TU 8GB램,"노트북/운영체제(OS): 윈도우11홈 S/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/250nit/
CPU 인텔/N-시리즈/N100 (1.0GHz)/쿼드(4)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/128GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/
파워 배터리: 41Wh/어댑터: 45W/전원: DC/
주요제원 두께: 18.6mm/무게: 1.59kg/색상: 골드","391,000"
HP 빅터스 15-fb2039AX 32GB램,"AI 노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU AMD/라이젠5(Zen4)/8645H (4.3GHz)/헥사(6)코어/
NPU AMD 라이젠 AI/16TOPS/
램 DDR5/램 용량: 32GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4050/TGP: 75W/VRAM:6GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 70Wh/어댑터: 200W/전원: DC/
주요제원 두께: 23.5mm/무게: 2.29kg/쿨링팬: 2개/색상: 다크실버","1,067,000"
HP 오멘 16-wf0186TX,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.9cm(16.1인치)/1920x1080(FHD)/300nit/주사율: 165Hz/
CPU 인텔/코어i5-13세대/i5-13500HX (2.5GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 140W/VRAM:8GB/논 옵티머스/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 83Wh/어댑터: 280W/전원: DC/
주요제원 두께: 23.5mm/무게: 2.35kg/쿨링팬: 2개/색상: 블랙","1,708,000"
HP 470 G10 88F08PC 32GB램,"노트북/운영체제(OS): 윈도우11프로/용도: 그래픽작업용/
화면정보 43.9cm(17.3인치)/1920x1080(FHD)/300nit/
CPU 인텔/코어i7-13세대/i7-1355U (1.7GHz)/10코어(2P+8E)/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/MX550/VRAM:2GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/
파워 배터리: 41Wh/어댑터: 45W/전원: DC/
주요제원 두께: 19.9mm/무게: 2.08kg/색상: 실버","1,300,000"
HP 빅터스 16-r1036TX 64GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 40.9cm(16.1인치)/1920x1080(FHD)/300nit/주사율: 165Hz/
CPU 인텔/코어i7-14세대/i7-14700HX (5.5GHz)/20코어(8P+12E)/
램 DDR5/램 용량: 64GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 120W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 70Wh/어댑터: 200W/전원: USB-PD(+DC)/
주요제원 두께: 22.9mm/무게: 2.31kg/쿨링팬: 2개/색상: 다크실버","1,900,000"
HP 오멘 14 슬림 fb0075TX,"AI 노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 35.6cm(14인치)/2880x1800(WQXGA+)/400nit/주사율: 120Hz/
CPU 인텔/코어 울트라9/185H (5.1GHz)/16코어(6P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 LPDDR5(온보드)/램 용량: 32GB/7467MHz/램 교체: 불가능/
그래픽 외장그래픽/RTX4060/TGP: 65W/VRAM:8GB/
저장장치 M.2(NVMe)/1TB/
네트워크 무선랜: 802.11be(Wi-Fi 7)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/
파워 배터리: 71Wh/어댑터: 140W/전원: USB-PD/
주요제원 두께: 16.91mm/무게: 1.65kg/쿨링팬: 2개/색상: 블랙","2,580,000"
HP 15-fd1171TU,"AI 노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/300nit/
CPU 인텔/코어 울트라5/125H (4.5GHz)/14코어(4P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 DDR5/램 용량: 16GB/5600MHz/램 교체: 가능/
그래픽 내장그래픽/Arc/7core/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/
파워 배터리: 41Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 18.6mm/무게: 1.6kg/색상: 블랙","888,980"
HP 파빌리온 에어로 13-bg0008AU,"AI 노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용, 휴대용/
화면정보 33.8cm(13.3인치)/2560x1600(WQXGA)/400nit/
CPU AMD/라이젠5(Zen4)/8640U (3.5GHz)/헥사(6)코어/
NPU AMD 라이젠 AI/16TOPS/
램 LPDDR5x(온보드)/램 용량: 16GB/6400MHz/램 교체: 불가능/
그래픽 내장그래픽/Radeon 760M/8core/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 43Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17.4mm/무게: 995g/색상: 실버","1,196,000"
HP 15-fc0223AU,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/300nit/
CPU AMD/라이젠5(Zen3)/7430U (2.3Hz)/헥사(6)코어/
램 DDR4/램 용량: 8GB/3200MHz/
그래픽 내장그래픽/Radeon Graphics/7core/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠/
단자 USB-C: 1개/USB-A: 2개/
파워 배터리: 41Wh/어댑터: 45W/전원: DC/
주요제원 두께: 18.6mm/무게: 1.59kg/색상: 블랙","500,000"
HP Z북 Firefly 14 G11 8K0G4AV WQXGA,"AI 노트북/운영체제(OS): 윈도우11프로/용도: 그래픽작업용, 휴대용/
화면정보 35.56cm(14인치)/2560x1600(WQXGA)/500nit/주사율: 120Hz/
CPU 인텔/코어 울트라7/155H (4.8GHz)/16코어(6P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 DDR5/램 용량: 16GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX A500/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 56Wh/어댑터: 100W/전원: USB-PD/
주요제원 두께: 16.1mm/무게: 1.41kg/색상: 실버","1,998,990"
HP 파빌리온 에어로 13-be2126AU,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용, 휴대용/
화면정보 33.8cm(13.3인치)/2560x1600(WQXGA)/400nit/
CPU AMD/라이젠7(Zen3+)/7735U (2.7Hz)/옥타(8)코어/
램 LPDDR5(온보드)/램 용량: 16GB/6400MHz/램 교체: 불가능/
그래픽 내장그래픽/Radeon 680M/12core/
저장장치 M.2(NVMe)/1TB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/
파워 배터리: 43Wh/어댑터: 45W/전원: USB-PD(+DC)/
주요제원 두께: 16.9mm/무게: 990g/색상: 화이트","1,016,860"
HP 빅터스 15-fa1108TX WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i5-12세대/i5-12500H (2.5GHz)/12코어(4P+8E)/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4050/TGP: 75W/VRAM:6GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 70Wh/어댑터: 200W/전원: DC/
주요제원 두께: 23.5mm/무게: 2.29kg/색상: 블랙","1,054,540"
HP 빅터스 16-s1037AX WIN11 32GB램,"AI 노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 40.9cm(16.1인치)/1920x1080(FHD)/300nit/주사율: 165Hz/
CPU AMD/라이젠7(Zen4)/8845HS (3.8GHz)/옥타(8)코어/
NPU AMD 라이젠 AI/16TOPS/
램 DDR5/램 용량: 32GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 120W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 70Wh/어댑터: 200W/전원: USB-PD(+DC)/
주요제원 두께: 22.9mm/무게: 2.31kg/쿨링팬: 2개/색상: 다크실버","1,551,000"
HP 엔비 16-h0042TX,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.6cm(16인치)/3840x2400(WQUXGA)/400nit/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 16GB/4800MHz/
그래픽 외장그래픽/RTX3060/VRAM:6GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/MicroSD카드/
파워 배터리: 83Wh/어댑터: 200W/전원: USB-PD(+DC)/
주요제원 두께: 19.9mm/무게: 2.32kg/색상: 실버","1,804,000"
HP 빅터스 16-s1037AX,"AI 노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 40.9cm(16.1인치)/1920x1080(FHD)/300nit/주사율: 165Hz/
CPU AMD/라이젠7(Zen4)/8845HS (3.8GHz)/옥타(8)코어/
NPU AMD 라이젠 AI/16TOPS/
램 DDR5/램 용량: 16GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 120W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 70Wh/어댑터: 200W/전원: USB-PD(+DC)/
주요제원 두께: 22.9mm/무게: 2.31kg/쿨링팬: 2개/색상: 다크실버","1,459,000"
HP 250 G10 9F174PT,"노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/250nit/
CPU 인텔/코어i5-13세대/i5-1335U (1.3GHz)/10코어(2P+8E)/
램 DDR4/램 용량: 8GB/램 교체: 가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/
파워 배터리: 41Wh/어댑터: 45W/전원: DC/최대8시간/
주요제원 두께: 18.6mm/무게: 1.52kg/쿨링팬: 1개/색상: 블랙","751,610"
HP 오멘 16 슬림 u1033TX,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/400nit/주사율: 240Hz/
CPU 인텔/코어i7-14세대/i7-14700HX (5.5GHz)/20코어(8P+12E)/
램 DDR5/램 용량: 32GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 130W/VRAM:8GB/논 옵티머스/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 1개/
네트워크 무선랜: 802.11be(Wi-Fi 7)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 97Wh/어댑터: 230W/전원: DC/
주요제원 두께: 19.9mm/무게: 2.18kg/쿨링팬: 2개/색상: 화이트","2,433,580"
HP 빅터스 16-d1203TX WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 40.9cm(16.1인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/VRAM:6GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/SD카드/
파워 배터리: 70Wh/어댑터: 200W/전원: USB-PD(+DC)/
주요제원 두께: 23.5mm/무게: 2.46kg/쿨링팬: 2개/색상: 화이트","1,489,510"
HP 15-fc1012AU 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/300nit/
CPU AMD/라이젠5(Zen3+)/7535HS (3.3Hz)/헥사(6)코어/
램 램 용량: 32GB/3200MHz/
그래픽 내장그래픽/Radeon 660M/6core/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/웹캠(FHD)/
단자 USB-C: 1개/USB-A: 2개/
파워 배터리: 41Wh/어댑터: 65W/전원: DC/
주요제원 두께: 18.9mm/무게: 1.59kg/색상: 블랙","714,130"
HP 250R G9 A40XLPT,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/300nit/
CPU 인텔/코어i5-13세대/i5-1335U (1.3GHz)/10코어(2P+8E)/
램 DDR4/램 용량: 8GB/램 교체: 가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 41Wh/어댑터: 45W/전원: USB-PD(+DC)/
주요제원 두께: 19.9mm/무게: 1.74kg/색상: 블랙","658,990"
HP 240 G10 820S8PA 16GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 35.6cm(14인치)/1920x1080(FHD)/250nit/
CPU 인텔/코어i7-13세대/i7-1355U (1.7GHz)/10코어(2P+8E)/
램 DDR4/램 용량: 16GB/3200MHz/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/
파워 배터리: 41Wh/어댑터: 45W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.47kg/색상: 실버","930,000"
