name,content,price
MSI GF시리즈 Sword GF66 A11SC-i5 화이트 WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i5-11세대/i5-11400H (2.7GHz)/헥사(6)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/GTX1650/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 53Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 화이트","1,190,000"
MSI GF시리즈 Sword GF66 A11SC-i5 화이트 16GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i5-11세대/i5-11400H (2.7GHz)/헥사(6)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/GTX1650/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 53Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 화이트","1,170,000"
MSI GF시리즈 Sword GF66 A11SC-i5 화이트,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i5-11세대/i5-11400H (2.7GHz)/헥사(6)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/GTX1650/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 53Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 화이트","1,090,000"
MSI GF시리즈 Sword GF66 A11SC-i5 블랙 WIN10 16GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i5-11세대/i5-11400H (2.7GHz)/헥사(6)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/GTX1650/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 53Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 블랙","1,290,000"
MSI GF시리즈 Sword GF66 A11SC-i5 블랙 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i5-11세대/i5-11400H (2.7GHz)/헥사(6)코어/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/GTX1650/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 53Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 블랙","1,290,000"
MSI GF시리즈 Sword GF66 A11SC-i5 블랙 WIN10 32GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i5-11세대/i5-11400H (2.7GHz)/헥사(6)코어/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/GTX1650/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 53Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 블랙","1,390,000"
MSI GF시리즈 Sword GF66 A11SC-i5 블랙 WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i5-11세대/i5-11400H (2.7GHz)/헥사(6)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/GTX1650/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 53Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 블랙","1,290,000"
MSI GF시리즈 Sword GF66 A11SC-i5 블랙 16GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i5-11세대/i5-11400H (2.7GHz)/헥사(6)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/GTX1650/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 53Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 블랙","1,150,000"
MSI GF시리즈 Sword GF66 A11SC-i5 블랙,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i5-11세대/i5-11400H (2.7GHz)/헥사(6)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/GTX1650/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 53Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 블랙","1,090,000"
MSI GF시리즈 Sword GF66 A11SC-i7 블랙 WIN10 32GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/GTX1650/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 53.5Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 블랙","1,590,000"
MSI GF시리즈 Sword GF66 A11SC-i7 블랙 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/GTX1650/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 53.5Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 블랙","1,590,000"
MSI GF시리즈 Sword GF66 A11SC-i7 블랙 WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/GTX1650/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 53.5Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 블랙","1,390,000"
MSI GF시리즈 Sword GF66 A11SC-i7 블랙 16GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/GTX1650/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 53.5Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 블랙","1,390,000"
MSI GF시리즈 Sword GF66 A11SC-i7 블랙 WIN10 16GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/GTX1650/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 53.5Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 블랙","1,390,000"
MSI GF시리즈 Sword GF76 A11UE 화이트 24GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용/
화면정보 43.94cm(17.3인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 24GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/TGP: 85W/VRAM:6GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 53.5Wh/어댑터: 180W/전원: DC/
주요제원 두께: 25.2mm/무게: 2.6kg/색상: 화이트","1,490,000"
MSI GS시리즈 GS66 Stealth 11UH-i7 WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 300Hz/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3080/TGP: 95W/VRAM:16GB/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 3개/
파워 배터리: 99.9Wh/어댑터: 230W/전원: USB-PD(+DC)/
주요제원 두께: 19.8mm/무게: 2.1kg/색상: 블랙","3,890,000"
MSI GL시리즈 펄스 GL66 11UEK 16GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/TGP: 85W/VRAM:6GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 53.5Wh/어댑터: 180W/전원: DC/
주요제원 두께: 23.95mm/무게: 2.25kg/색상: 그레이","1,670,000"
MSI GF시리즈 Sword GF66 A11UD 블랙 WIN10 64GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 64GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/TGP: 60W/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/
파워 배터리: 53.5Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 블랙","1,657,000"
MSI GF시리즈 Sword GF66 A11UD 블랙 64GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 64GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/TGP: 60W/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/
파워 배터리: 53.5Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 블랙","1,640,000"
MSI GF시리즈 Sword GF66 A11UD 블랙 WIN10 32GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/TGP: 60W/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/
파워 배터리: 53.5Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 블랙","1,429,000"
MSI GF시리즈 Sword GF66 A11UD 블랙 WIN10 16GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/TGP: 60W/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/
파워 배터리: 53.5Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 블랙","1,390,000"
MSI GF시리즈 Sword GF66 A11UD 블랙 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/TGP: 60W/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/
파워 배터리: 53.5Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 블랙","1,340,000"
MSI GF시리즈 Sword GF66 A11UD 블랙 WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/TGP: 60W/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/
파워 배터리: 53.5Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 블랙","1,290,000"
MSI GF시리즈 Sword GF66 A11UD 화이트 64GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 64GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/TGP: 60W/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/
파워 배터리: 53.5Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 화이트","1,290,000"
MSI GF시리즈 Sword GF66 A11UD 화이트 WIN10 32GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/TGP: 60W/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/
파워 배터리: 53.5Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 화이트","1,150,000"
MSI GF시리즈 Sword GF66 A11UD 화이트 WIN10 16GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/TGP: 60W/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/
파워 배터리: 53.5Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 화이트","1,110,000"
MSI GF시리즈 Sword GF66 A11UD 화이트 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/TGP: 60W/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/
파워 배터리: 53.5Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 화이트","1,140,000"
MSI GF시리즈 Sword GF66 A11UD 화이트 WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/TGP: 60W/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/
파워 배터리: 53.5Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 화이트","1,060,000"
MSI GF시리즈 Sword GF66 A11UD 화이트 16GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/TGP: 60W/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/
파워 배터리: 53.5Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 화이트","1,050,000"
MSI GF시리즈 Sword GF66 A11UD 화이트,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/TGP: 60W/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/
파워 배터리: 53.5Wh/어댑터: 150W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.25kg/색상: 화이트","990,000"
MSI 모던시리즈 모던14 B4MW-R7 WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/1920x1080(FHD)/250nit/
CPU AMD/라이젠7-3세대/4700U (2.0GHz)/옥타(8)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/MicroSD카드/
파워 배터리: 52Wh/어댑터: 65W/전원: DC/
주요제원 두께: 16.9mm/무게: 1.3kg/색상: 블랙","890,000"
MSI 모던시리즈 모던14 B10MW-i5 카본 그레이 WIN10 16GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/1920x1080(FHD)/300nit/
CPU 인텔/코어i5-10세대/i5-10210U (1.6GHz)/쿼드(4)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/MicroSD카드/
파워 배터리: 52Wh/어댑터: 65W/전원: DC/
주요제원 두께: 16.9mm/무게: 1.3kg/색상: 그레이","1,190,000"
MSI 모던시리즈 모던14 B10MW-i5 카본 그레이 WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/1920x1080(FHD)/300nit/
CPU 인텔/코어i5-10세대/i5-10210U (1.6GHz)/쿼드(4)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/MicroSD카드/
파워 배터리: 52Wh/어댑터: 65W/전원: DC/
주요제원 두께: 16.9mm/무게: 1.3kg/색상: 그레이","990,000"
MSI 모던시리즈 모던14 B10MW-i5 블루 스톤 WIN10 16GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/1920x1080(FHD)/250nit/
CPU 인텔/코어i5-10세대/i5-10210U (1.6GHz)/쿼드(4)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/MicroSD카드/
파워 배터리: 52Wh/어댑터: 65W/전원: DC/
주요제원 두께: 16.9mm/무게: 1.3kg/색상: 블루","1,190,000"
MSI 모던시리즈 모던14 B4MW-R5 카본 그레이 WIN10 32GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/1920x1080(FHD)/300nit/
CPU AMD/라이젠5-3세대/4500U (2.3GHz)/헥사(6)코어/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/MicroSD카드/
파워 배터리: 52Wh/어댑터: 65W/전원: DC/
주요제원 두께: 16.9mm/무게: 1.3kg/색상: 그레이","1,390,000"
MSI 모던시리즈 모던14 B4MW-R5 카본 그레이 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/1920x1080(FHD)/300nit/
CPU AMD/라이젠5-3세대/4500U (2.3GHz)/헥사(6)코어/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/MicroSD카드/
파워 배터리: 52Wh/어댑터: 65W/전원: DC/
주요제원 두께: 16.9mm/무게: 1.3kg/색상: 그레이","1,190,000"
