name,content,price
삼성전자 갤럭시북2 프로 NT930XED i7 WIN11,"노트북/운영체제(OS): 윈도우11/용도: 사무/인강용, 휴대용/
화면정보 33.7cm(13.3인치)/1920x1080(FHD)/
CPU 인텔/코어i7-12세대/i7-1260P (2.1GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 1개/MicroSD카드/
파워 배터리: 63Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 11.2mm/무게: 870g/색상: 실버","2,899,000"
삼성전자 갤럭시북2 NT750XED-KH28G,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/펜티엄 골드/8505 (1.2GHz)/펜타코어(1P+4E)/
램 LPDDR4x(온보드)/램 용량: 8GB/램 교체: 불가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/MicroSD카드/
파워 배터리: 54Wh/어댑터: 45W/전원: USB-PD/
주요제원 두께: 15.4mm/무게: 1.57kg/색상: 그라파이트","1,090,000"
삼성전자 갤럭시북 프로360 NT950QDY-A51A WIN11,"2 in 1/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용, 휴대용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 16GB/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 2개/MicroSD카드/
파워 배터리: 68Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 11.9mm/무게: 1.39kg/색상: 실버, 블루, 브론즈","1,590,000"
삼성전자 갤럭시북 NT750XDA-KC59U,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/MicroSD카드/
파워 배터리: 54Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 15.4mm/무게: 1.55kg/색상: 블루","1,270,000"
삼성전자 노트북 플러스2 NT550XDZ-AD5AH 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 DDR4/램 용량: 32GB/램 교체: 가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 43Wh/어댑터: 40W/전원: DC/
주요제원 두께: 18.8mm/무게: 1.81kg/색상: 화이트","744,210"
삼성전자 갤럭시북 프로360 NT930QDB-KC58G,"2 in 1/운영체제(OS): 윈도우10/용도: 사무/인강용, 휴대용/
화면정보 33.7cm(13.3인치)/1920x1080(FHD)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 2개/MicroSD카드/
파워 배터리: 63Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 11.5mm/무게: 1.04kg/색상: 브론즈","1,790,000"
삼성전자 노트북 NT350XCR-AD3AS WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i3-10세대/i3-10110U (2.1GHz)/듀얼(2)코어/
램 DDR4/램 용량: 8GB/램 교체: 가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/유선랜: 기가비트/
영상입출력 HDMI/웹캠/
단자 USB-C: 지원/MicroSD카드/
파워 배터리: 43Wh/어댑터: 40W/전원: DC/
주요제원 두께: 18.9mm/무게: 1.81kg/색상: 티탄","729,350"
삼성전자 갤럭시북 이온2 NT950XDZ-A58AW WIN10 16GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용, 휴대용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/600nit/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 DDR4/램 용량: 16GB/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 2개/UFS/MicroSD카드/
파워 배터리: 69.7Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 14.9mm/무게: 1.19kg/색상: 화이트/무선 배터리 공유","1,690,000"
삼성전자 노트북 플러스2 NT550XDZ-AD5AW 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 DDR4/램 용량: 32GB/램 교체: 가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 43Wh/어댑터: 40W/전원: DC/
주요제원 두께: 18.8mm/무게: 1.81kg/색상: 화이트","799,000"
삼성전자 갤럭시북 이온2 NT950XDA-K78AW 16GB램,"노트북/운영체제(OS): 윈도우10/용도: 사무/인강용, 휴대용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/600nit/
CPU 인텔/코어i7-11세대/i7-1165G7 (2.8GHz)/쿼드(4)코어/
램 DDR4/램 용량: 16GB/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 2개/UFS/MicroSD카드/
파워 배터리: 69.7 Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 14.9mm/무게: 1.19kg/색상: 화이트/무선 배터리 공유","2,002,350"
삼성전자 노트북 NT350XCR-AD5AS,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-10세대/i5-10210U (1.6GHz)/쿼드(4)코어/
램 DDR4/램 용량: 8GB/램 교체: 가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/유선랜: 기가비트/
영상입출력 HDMI/웹캠/
단자 USB-C: 지원/MicroSD카드/
파워 배터리: 43Wh/어댑터: 40W/전원: DC/
주요제원 두께: 18.9mm/무게: 1.81kg/색상: 티탄","616,000"
삼성전자 노트북 NT350XCR-A58M WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-10세대/i5-10210U (1.6GHz)/쿼드(4)코어/
램 DDR4/램 용량: 8GB/램 교체: 가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/유선랜: 기가비트/
영상입출력 HDMI/웹캠/
단자 USB-C: 지원/MicroSD카드/
파워 배터리: 43Wh/어댑터: 40W/전원: DC/
주요제원 두께: 18.9mm/무게: 1.81kg/색상: 화이트","760,000"
삼성전자 노트북 NT350XCR-A58M,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-10세대/i5-10210U (1.6GHz)/쿼드(4)코어/
램 DDR4/램 용량: 8GB/램 교체: 가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/유선랜: 기가비트/
영상입출력 HDMI/웹캠/
단자 USB-C: 지원/MicroSD카드/
파워 배터리: 43Wh/어댑터: 40W/전원: DC/
주요제원 두께: 18.9mm/무게: 1.81kg/색상: 화이트","628,990"
삼성전자 오디세이 NT850XCR-HD7A WIN10 16GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용, 그래픽작업용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/주사율: 144Hz/
CPU 인텔/코어i7-10세대/i7-10750H (2.6GHz)/헥사(6)코어/
램 DDR4/램 용량: 16GB/램 교체: 가능/
그래픽 외장그래픽/RTX2060/VRAM:6GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 3개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠/
단자 USB-C: 지원/
파워 배터리: 54Wh/어댑터: 185W/전원: DC/
주요제원 두께: 19.9mm/무게: 2.39kg/색상: 블랙","2,666,950"
삼성전자 노트북 플러스 NT550XCR-AD1A,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/셀러론/5205U (1.9GHz)/듀얼(2)코어/
램 DDR4/램 용량: 4GB/램 교체: 가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/128GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/유선랜: 기가비트/
영상입출력 HDMI/웹캠/
단자 USB-C: 지원/MicroSD카드/
파워 배터리: 43Wh/어댑터: 40W/전원: DC/
주요제원 두께: 18.9mm/무게: 1.81kg/색상: 티탄","490,000"
삼성전자 갤럭시북 플렉스 NT950QCG-K38,"2 in 1/운영체제(OS): 윈도우10/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i3-10세대/i3-1005G1 (1.2GHz)/듀얼(2)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/램 교체: 불가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 2개(USB-C겸용)/UFS/MicroSD카드/
파워 배터리: 69.7Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 14.9mm/무게: 1.52kg/색상: 블루/무선 배터리 공유","1,750,000"
삼성전자 노트북 Flash NT530XBB-K24W,"노트북/운영체제(OS): 윈도우10/용도: 사무/인강용, 휴대용/33.78cm(13.3인치)/1920x1080(FHD)/인텔/펜티엄 실버/N5000 (1.1GHz)/쿼드(4)코어/LPDDR4(온보드)/램 용량: 4GB/램 교체: 불가능/내장그래픽/UHD 605/M.2(SATA)/128GB/무선랜: 802.11ac(Wi-Fi 5)/HDMI/웹캠/USB-C: 지원/UFS/MicroSD카드/배터리: 39Wh/어댑터: 40W/전원: DC/두께: 16.9mm/무게: 1.37kg/색상: 화이트","700,000"
삼성전자 갤럭시 탭 프로S 12 SM-W707,"태블릿PC/운영체제(OS): 윈도우10/
화면정보 30.48cm(12인치)/2160x1440/주사율: 60Hz/
CPU 인텔/코어M3-6세대/m3-6Y30 (0.9GHz)/듀얼(2)코어/
램 DDR3/램 용량: 4GB/
그래픽 내장그래픽/HD 515/
저장장치 SSD/128GB/
네트워크 무선랜: 지원/셀룰러: 4G LTE/
파워 배터리: 5,200mAh/전원: USB-PD/
주요제원 두께: 6.3mm/무게: 696g","1,380,000"
삼성전자 갤럭시북2 NT550XED-KH34G,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i3-12세대/i3-1215U (1.2GHz)/헥사코어(2P+4E)/
램 DDR4/램 용량: 4GB/램 교체: 가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/128GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/MicroSD카드/
파워 배터리: 43Wh/어댑터: 45W/전원: USB-PD/
주요제원 두께: 18.5mm/무게: 1.8kg/색상: 그라파이트","633,210"
삼성전자 노트북 플러스2 NT550XDZ-AD5AH WIN10 16GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 DDR4/램 용량: 16GB/램 교체: 가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 43Wh/어댑터: 40W/전원: DC/
주요제원 두께: 18.8mm/무게: 1.81kg/색상: 화이트","719,610"
삼성전자 노트북 플러스2 NT550XDA-K14AW 16GB램,"노트북/운영체제(OS): 윈도우10 프로/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/셀러론/6305 (1.8GHz)/듀얼(2)코어/
램 DDR4/램 용량: 16GB/램 교체: 가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/128GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 43Wh/어댑터: 40W/전원: DC/
주요제원 두께: 18.8mm/무게: 1.81kg/색상: 화이트","651,350"
삼성전자 갤럭시북 NT755XDA-KC59S,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/셀룰러: 4G LTE/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/MicroSD카드/
파워 배터리: 54Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 15.4mm/무게: 1.55kg/색상: 실버","1,242,440"
삼성전자 갤럭시북 프로360 NT950QDB-KD71N,"2 in 1/운영체제(OS): 윈도우10/용도: 사무/인강용, 휴대용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i7-11세대/i7-1165G7 (2.8GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 16GB/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 2개/MicroSD카드/
파워 배터리: 68Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 11.9mm/무게: 1.39kg/색상: 블루","1,910,910"
삼성전자 갤럭시북 프로360 NT930QDB-KC58S,"2 in 1/운영체제(OS): 윈도우10/용도: 사무/인강용, 휴대용/
화면정보 33.7cm(13.3인치)/1920x1080(FHD)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 2개/MicroSD카드/
파워 배터리: 63Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 11.5mm/무게: 1.04kg/색상: 실버","1,750,600"
삼성전자 갤럭시북 프로360 NT930QDB-KF58G,"2 in 1/운영체제(OS): 윈도우10/용도: 사무/인강용, 휴대용/
화면정보 33.7cm(13.3인치)/1920x1080(FHD)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 2개/MicroSD카드/
파워 배터리: 63Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 11.5mm/무게: 1.04kg/색상: 브론즈","1,590,000"
삼성전자 노트북 플러스2 NT550XDZ-AD1AW 8GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/셀러론/6305 (1.8GHz)/듀얼(2)코어/
램 DDR4/램 용량: 8GB/램 교체: 가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 43Wh/어댑터: 40W/전원: DC/
주요제원 두께: 18.8mm/무게: 1.81kg/색상: 화이트","590,000"
삼성전자 노트북 플러스2 NT550XDA-K14AG 8GB램,"노트북/운영체제(OS): 윈도우10 프로/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/셀러론/6305 (1.8GHz)/듀얼(2)코어/
램 DDR4/램 용량: 8GB/램 교체: 가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/128GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 43Wh/어댑터: 40W/전원: DC/
주요제원 두께: 18.8mm/무게: 1.81kg/색상: 그레이","690,000"
삼성전자 노트북 플러스2 NT550XDA-K14AW 8GB램,"노트북/운영체제(OS): 윈도우10 프로/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/셀러론/6305 (1.8GHz)/듀얼(2)코어/
램 DDR4/램 용량: 8GB/램 교체: 가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/128GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 43Wh/어댑터: 40W/전원: DC/
주요제원 두께: 18.8mm/무게: 1.81kg/색상: 화이트","690,000"
삼성전자 갤럭시북 이온2 NT930XDA-KH38W,"노트북/운영체제(OS): 윈도우10/용도: 사무/인강용, 휴대용/
화면정보 33.7cm(13.3인치)/1920x1080(FHD)/600nit/
CPU 인텔/코어i3-11세대/i3-1115G4 (3.0GHz)/듀얼(2)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/램 교체: 불가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 2개/UFS/MicroSD카드/
파워 배터리: 69.7Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 12.9mm/무게: 970g/색상: 화이트/무선 배터리 공유","1,334,560"
삼성전자 갤럭시북 이온2 NT950XDZ-G58AW WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 그래픽작업용, 휴대용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/600nit/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 DDR4/램 용량: 8GB/램 교체: 가능(1슬롯)/
그래픽 외장그래픽/MX450/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 2개/UFS/MicroSD카드/
파워 배터리: 69.7Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 14.9mm/무게: 1.26kg/색상: 화이트/무선 배터리 공유","1,890,000"
삼성전자 갤럭시북 이온2 NT950XDA-X71AW 32GB램,"노트북/운영체제(OS): 윈도우10/용도: 그래픽작업용, 휴대용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/600nit/
CPU 인텔/코어i7-11세대/i7-1165G7 (2.8GHz)/쿼드(4)코어/
램 DDR4/램 용량: 32GB/램 교체: 가능(1슬롯)/
그래픽 외장그래픽/MX450/VRAM:2GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 2개/UFS/MicroSD카드/
파워 배터리: 69.7 Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 14.9mm/무게: 1.26kg/색상: 화이트/무선 배터리 공유","2,099,000"
삼성전자 갤럭시북 플렉스2 NT930QDA-K71AB,"2 in 1/운영체제(OS): 윈도우10/용도: 사무/인강용, 휴대용/
화면정보 33.7cm(13.3인치)/1920x1080(FHD)/600nit/
CPU 인텔/코어i7-11세대/i7-1160G7 (2.1GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 16GB/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-C: 1개/UFS/MicroSD카드/
파워 배터리: 69.7Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 12.9mm/무게: 1.16kg/색상: 블랙/무선 배터리 공유","2,072,710"
삼성전자 갤럭시북 플렉스2 NT950QDA-XF58B,"2 in 1/운영체제(OS): 윈도우10/용도: 그래픽작업용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/600nit/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/램 교체: 불가능/
그래픽 외장그래픽/MX450/VRAM:2GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-C: 1개/UFS/MicroSD카드/
파워 배터리: 69.7Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 14.9mm/무게: 1.57kg/색상: 블랙/무선 배터리 공유","1,643,350"
삼성전자 갤럭시북S NT767XCL-KLTE,"노트북/운영체제(OS): 윈도우10/용도: 사무/인강용, 휴대용/
화면정보 33.7cm(13.3인치)/1920x1080(FHD)/600nit/
CPU 인텔/코어i5-10세대/i5-L16G7 (1.4GHz)/펜타코어(4+1)/
램 LPDDR4x(온보드)/램 용량: 8GB/램 교체: 불가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 eUFS/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/셀룰러: 4G LTE/
영상입출력 웹캠/
단자 USB-C: 지원/MicroSD카드/
파워 배터리: 42Wh/어댑터: 25W/전원: USB-PD/
주요제원 두께: 11.8mm/무게: 950g/쿨링팬: 없음(팬리스)/색상: 골드","1,499,500"
삼성전자 갤럭시북 플렉스 알파 NT750QCR-A58A,"2 in 1/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-10세대/i5-10210U (1.6GHz)/쿼드(4)코어/
램 DDR4/램 용량: 8GB/램 교체: 가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/UFS/MicroSD카드/
파워 배터리: 54Wh/어댑터: 40W/전원: DC/
주요제원 두께: 15.9mm/무게: 1.63kg/색상: 그레이","1,706,500"
삼성전자 갤럭시북 플렉스 알파 NT750QCJ-K58A,"2 in 1/운영체제(OS): 윈도우10/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-10세대/i5-10210U (1.6GHz)/쿼드(4)코어/
램 DDR4/램 용량: 8GB/램 교체: 가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/UFS/MicroSD카드/
파워 배터리: 54Wh/어댑터: 40W/전원: DC/
주요제원 두께: 15.9mm/무게: 1.63kg/색상: 그레이","1,690,000"
