name,content,price
ASUS TUF Dash F15 FX517ZM-HQ149 WIN11 16GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/2560x1440(QHD)/300nit/주사율: 165Hz/
CPU 인텔/코어i5-12세대/i5-12450H (2.0GHz)/옥타코어(4P+4E)/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/TGP: 105W/VRAM:6GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/
파워 배터리: 76Wh/어댑터: 200W/전원: USB-PD(+DC)/
주요제원 두께: 20.7mm/무게: 2kg/색상: 블랙","1,790,000"
ASUS ROG SCAR 17 G733CW-B12939KD,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/2560x1440(QHD)/주사율: 240Hz/
CPU 인텔/코어i9-12세대/i9-12950HX (2.3GHz)/16코어(8P+8E)/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3070 Ti/TGP: 150W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 280W/전원: USB-PD(+DC)/
주요제원 두께: 28.3mm/무게: 2.9kg/쿨링팬: 2개/색상: 블랙","2,674,550"
ASUS 비보북 15 OLED M513UA-L1251,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/400nit/
CPU AMD/라이젠7-4세대/5700U (1.8GHz)/옥타(8)코어/
램 DDR4/램 용량: 8GB/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/MicroSD카드/
파워 배터리: 42Wh/어댑터: 65W/전원: DC/
주요제원 두께: 18.6mm/무게: 1.8kg/색상: 실버","969,000"
ASUS TUF Gaming A15 FA507RC-HN025,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU AMD/라이젠7-5세대/6800H (3.2GHz)/옥타(8)코어/
램 DDR5/램 용량: 8GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050/TGP: 95W/VRAM:4GB/MUX 스위치/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 56Wh/어댑터: 180W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.2kg/색상: 그레이","1,690,000"
ASUS TUF Gaming A17 FA707RM-HX016 16GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용/
화면정보 43.94cm(17.3인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU AMD/라이젠7-5세대/6800H (3.2GHz)/옥타(8)코어/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/TGP: 140W/VRAM:6GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 240W/전원: DC/
주요제원 두께: 24.5mm/무게: 2.6kg/색상: 그레이","1,790,000"
ASUS 비보북 프로 15 OLED K6500ZC-MA283 WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/2880x1620/600nit/주사율: 120Hz/
CPU 인텔/코어i5-12세대/i5-12450H (2.0GHz)/옥타코어(4P+4E)/
램 LPDDR5(온보드)/램 용량: 16GB/
그래픽 외장그래픽/RTX3050/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/MicroSD카드/
파워 배터리: 70Wh/어댑터: 150W/전원: USB-PD(+DC)/
주요제원 두께: 19.9mm/무게: 1.8kg/쿨링팬: 2개/색상: 블루","1,499,000"
ASUS ROG 제피러스 G15 GA503RM-HQ049 WIN10 40GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/2560x1440(QHD)/300nit/주사율: 165Hz/
CPU AMD/라이젠7-5세대/6800HS (3.2GHz)/옥타(8)코어/
램 DDR5/램 용량: 40GB/4800MHz/램 교체: 가능(1슬롯)/
그래픽 외장그래픽/RTX3060/TGP: 120W/VRAM:6GB/MUX 스위치/
저장장치 M.2(NVMe)/3TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/MicroSD카드/
파워 배터리: 90Wh/어댑터: 200W/전원: USB-PD(+DC)/
주요제원 두께: 19.9mm/무게: 1.9kg/색상: 그레이","3,480,000"
ASUS ROG 제피러스 G15 GA503RM-HQ049 WIN10 24GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/2560x1440(QHD)/300nit/주사율: 165Hz/
CPU AMD/라이젠7-5세대/6800HS (3.2GHz)/옥타(8)코어/
램 DDR5/램 용량: 24GB/4800MHz/램 교체: 가능(1슬롯)/
그래픽 외장그래픽/RTX3060/TGP: 120W/VRAM:6GB/MUX 스위치/
저장장치 M.2(NVMe)/3TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/MicroSD카드/
파워 배터리: 90Wh/어댑터: 200W/전원: USB-PD(+DC)/
주요제원 두께: 19.9mm/무게: 1.9kg/색상: 그레이","3,090,000"
ASUS ROG STRIX G17 G713RS-LL012 WIN10 32GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/2560x1440(QHD)/300nit/주사율: 240Hz/
CPU AMD/라이젠9-5세대/6900HX (3.3GHz)/옥타(8)코어/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3080/TGP: 150W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 280W/전원: USB-PD(+DC)/
주요제원 두께: 28.3mm/무게: 2.9kg/색상: 그레이","1,999,000"
ASUS 비보북 16X X1603ZA-MB039,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 40.8cm(16인치)/1920x1200(WUXGA)/300nit/
CPU 인텔/코어i5-12세대/i5-12500H (2.5GHz)/12코어(4P+8E)/
램 DDR4/램 용량: 8GB/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/500GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 50Wh/어댑터: 90W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.87kg/쿨링팬: 1개/색상: 실버","815,000"
ASUS ROG STRIX G17 G713RM-KH081 64GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/1920x1080(FHD)/300nit/주사율: 360Hz/
CPU AMD/라이젠7-5세대/6800H (3.2GHz)/옥타(8)코어/
램 DDR5/램 용량: 64GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/TGP: 140W/VRAM:6GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 240W/전원: USB-PD(+DC)/
주요제원 두께: 28.3mm/무게: 2.9kg/색상: 그레이","1,935,000"
ASUS ROG STRIX G17 G713RW-LL102 64GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/2560x1440(QHD)/300nit/주사율: 240Hz/
CPU AMD/라이젠9-5세대/6900HX (3.3GHz)/옥타(8)코어/
램 DDR5/램 용량: 64GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3070 Ti/TGP: 150W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 280W/전원: USB-PD(+DC)/
주요제원 두께: 28.3mm/무게: 2.9kg/색상: 그레이","2,990,000"
ASUS ROG STRIX G17 G713RW-LL102 WIN11 64GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/2560x1440(QHD)/300nit/주사율: 240Hz/
CPU AMD/라이젠9-5세대/6900HX (3.3GHz)/옥타(8)코어/
램 DDR5/램 용량: 64GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3070 Ti/TGP: 150W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 280W/전원: USB-PD(+DC)/
주요제원 두께: 28.3mm/무게: 2.9kg/색상: 그레이","3,090,000"
ASUS TUF Dash F15 FX517ZM-HN040 64GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i5-12세대/i5-12450H (2.0GHz)/옥타코어(4P+4E)/
램 DDR5/램 용량: 64GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/TGP: 105W/VRAM:6GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/
파워 배터리: 76Wh/어댑터: 200W/전원: USB-PD(+DC)/
주요제원 두께: 20.7mm/무게: 2kg/색상: 블랙","1,900,000"
ASUS TUF Dash F15 FX517ZM-HN040 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i5-12세대/i5-12450H (2.0GHz)/옥타코어(4P+4E)/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/TGP: 105W/VRAM:6GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/
파워 배터리: 76Wh/어댑터: 200W/전원: USB-PD(+DC)/
주요제원 두께: 20.7mm/무게: 2kg/색상: 블랙","1,700,000"
ASUS 비보북 X1502ZA-BQ123 WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/
CPU 인텔/코어i5-12세대/i5-1240P (1.7GHz)/12코어(4P+8E)/
램 DDR4/램 용량: 8GB/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 42Wh/어댑터: 65W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.7kg/쿨링팬: 1개/색상: 블루","1,059,000"
ASUS ROG STRIX G17 G713RM-LL121 WIN11 32GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/2560x1440(QHD)/300nit/주사율: 240Hz/
CPU AMD/라이젠7-5세대/6800H (3.2GHz)/옥타(8)코어/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/TGP: 140W/VRAM:6GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 240W/전원: USB-PD(+DC)/
주요제원 두께: 28.3mm/무게: 2.9kg/색상: 그레이","1,990,000"
ASUS TUF Dash F15 FX517ZE-HQ063 WIN11 16GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/2560x1440(QHD)/300nit/주사율: 165Hz/
CPU 인텔/코어i7-12세대/i7-12650H (2.3GHz)/10코어(6P+4E)/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/TGP: 75W/VRAM:4GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/
파워 배터리: 76Wh/어댑터: 180W/전원: USB-PD(+DC)/
주요제원 두께: 20.7mm/무게: 2kg/색상: 블랙","1,700,000"
ASUS 젠북 프로 듀오 UX8402ZE-M3143W,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 36.8cm(14.5인치)/2880x1800(WQXGA+)/550nit/주사율: 120Hz/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/램 교체: 불가능/
그래픽 외장그래픽/RTX3050 Ti/VRAM:4GB/
저장장치 M.2(NVMe)/1TB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 1개/MicroSD카드/
파워 배터리: 76Wh/어댑터: 180W/전원: USB-PD(+DC)/
주요제원 두께: 19.6mm/무게: 1.75kg/쿨링팬: 2개/색상: 블랙","2,899,000"
ASUS ROG 제피러스 M16 GU603ZM-K8056W 40GB램,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.8cm(16인치)/2560x1600(WQXGA)/500nit/주사율: 165Hz/
CPU 인텔/코어i9-12세대/i9-12900H (2.5GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 40GB/4800MHz/램 교체: 가능(1슬롯)/
그래픽 외장그래픽/RTX3060/TGP: 120W/VRAM:6GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 90Wh/어댑터: 240W/전원: USB-PD(+DC)/
주요제원 두께: 19.9mm/무게: 1.9kg/색상: 블랙","2,250,000"
ASUS 비보북 S 16X S5602ZA-L2014 WIN11 40GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 40.8cm(16인치)/3840x2400(WQUXGA)/550nit/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR4/램 용량: 40GB/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 70Wh/어댑터: 90W/전원: USB-PD/
주요제원 두께: 17.9mm/무게: 1.8kg/색상: 실버","1,790,000"
ASUS 비보북 S 16X S5602ZA-L2014 WIN11 24GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 40.8cm(16인치)/3840x2400(WQUXGA)/550nit/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR4/램 용량: 24GB/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 70Wh/어댑터: 90W/전원: USB-PD/
주요제원 두께: 17.9mm/무게: 1.8kg/색상: 실버","1,860,000"
ASUS 비보북 S 16X S5602ZA-L2014 40GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 40.8cm(16인치)/3840x2400(WQUXGA)/550nit/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR4/램 용량: 40GB/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 70Wh/어댑터: 90W/전원: USB-PD/
주요제원 두께: 17.9mm/무게: 1.8kg/색상: 실버","1,860,000"
ASUS 비보북 S 16X S5602ZA-L2014 24GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 40.8cm(16인치)/3840x2400(WQUXGA)/550nit/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR4/램 용량: 24GB/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 70Wh/어댑터: 90W/전원: USB-PD/
주요제원 두께: 17.9mm/무게: 1.8kg/색상: 실버","1,860,000"
ASUS TUF Gaming A17 FA707RM-HX016 WIN11 32GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용/
화면정보 43.94cm(17.3인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU AMD/라이젠7-5세대/6800H (3.2GHz)/옥타(8)코어/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/TGP: 140W/VRAM:6GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 240W/전원: DC/
주요제원 두께: 24.5mm/무게: 2.6kg/색상: 그레이","2,104,640"
ASUS TUF Gaming A17 FA707RM-HX016 WIN11 16GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용/
화면정보 43.94cm(17.3인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU AMD/라이젠7-5세대/6800H (3.2GHz)/옥타(8)코어/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/TGP: 140W/VRAM:6GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 240W/전원: DC/
주요제원 두께: 24.5mm/무게: 2.6kg/색상: 그레이","1,749,000"
ASUS ROG STRIX G15 G513RM-HQ077 16GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/2560x1440(QHD)/300nit/주사율: 165Hz/
CPU AMD/라이젠7-5세대/6800H (3.2GHz)/옥타(8)코어/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/TGP: 140W/VRAM:6GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 240W/전원: USB-PD(+DC)/
주요제원 두께: 27.2mm/무게: 2.3kg/색상: 그레이","2,990,000"
ASUS ROG STRIX G15 G513RM-HQ077 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/2560x1440(QHD)/300nit/주사율: 165Hz/
CPU AMD/라이젠7-5세대/6800H (3.2GHz)/옥타(8)코어/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/TGP: 140W/VRAM:6GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 240W/전원: USB-PD(+DC)/
주요제원 두께: 27.2mm/무게: 2.3kg/색상: 그레이","2,990,000"
ASUS ROG STRIX G15 G513RM-HQ077 WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/2560x1440(QHD)/300nit/주사율: 165Hz/
CPU AMD/라이젠7-5세대/6800H (3.2GHz)/옥타(8)코어/
램 DDR5/램 용량: 8GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/TGP: 140W/VRAM:6GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 240W/전원: USB-PD(+DC)/
주요제원 두께: 27.2mm/무게: 2.3kg/색상: 그레이","1,890,000"
ASUS TUF Gaming F17 FX707ZE-HX028 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용/
화면정보 43.94cm(17.3인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/TGP: 95W/VRAM:4GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/
파워 배터리: 56Wh/어댑터: 200W/전원: DC/
주요제원 두께: 25.4mm/무게: 2.6kg/색상: 그레이","1,530,000"
ASUS ROG STRIX G17 G713RM-KH053 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/1920x1080(FHD)/300nit/주사율: 360Hz/
CPU AMD/라이젠7-5세대/6800H (3.2GHz)/옥타(8)코어/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/TGP: 140W/VRAM:6GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 240W/전원: USB-PD(+DC)/
주요제원 두께: 28.3mm/무게: 2.9kg/색상: 그레이","1,920,000"
ASUS TUF Gaming F17 FX707ZM-HX037 WIN10 32GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용/
화면정보 43.94cm(17.3인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/TGP: 140W/VRAM:6GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 240W/전원: DC/
주요제원 두께: 25.4mm/무게: 2.6kg/색상: 그레이","1,990,000"
